trip_id,driver_id,timestamp,speed,throttle,brake,steering_angle,gps_lat,gps_lon,accel_x,accel_y,accel_z,trip_duration_sec,distance_km,hard_brake,overspeed,harsh_turn
T00890,D024,2024-01-19 13:00:00,35.836651626471166,0.17044037832319292,0.0,10.798867601596607,24.396006060615107,54.040105419568015,-0.35241647436272666,-0.4355881523796025,9.709427028728955,1550,3.9209427554722875,0,0,0
T00891,D002,2024-01-19 13:30:00,62.91797811759666,0.5338883661719372,0.15964958361753367,-20.249790697724908,24.876043592700658,55.78093914796778,-0.113215206491832,0.11348578993925473,9.832545272489469,962,11.640858370453584,1,0,0
T00892,D031,2024-01-19 14:00:00,63.660509222022924,0.4732222146868569,0.20391912094036832,36.96318661498831,24.817487525617057,55.13856276590105,-0.13957273902887657,0.016228196773234192,9.708608144492931,567,10.928404729087772,1,0,1
T00893,D002,2024-01-19 14:30:00,11.952593087612073,0.2986041053106718,0.0,4.901467164922628,24.85783791898742,55.623818229919806,0.24123149098875615,-0.06175617022760413,9.892276618202846,2463,14.228422169592577,0,0,0
T00894,D026,2024-01-19 15:00:00,33.030607833878335,0.24079527594972155,0.191435508374592,6.904750798205085,25.171122586994894,55.61587606002857,0.0220425048630932,0.20177286843221126,9.900551347785424,1923,16.63686260948772,0,0,0
T00895,D028,2024-01-19 15:30:00,42.8290402307142,0.6014162517519097,0.3100467720021944,33.66337769904121,25.042347449827076,54.37970532054194,0.7641779069151575,-0.29549485206882514,9.786513806313408,2153,19.283143690434954,0,0,1
T00896,D031,2024-01-19 16:00:00,59.227623055750044,0.6195463416227248,0.15451536139356986,26.09183581242319,24.299554263361806,54.220344240507266,-0.6040767709522904,0.07815565846808226,9.793063589464573,1053,22.185809123306072,0,0,1
T00897,D049,2024-01-19 16:30:00,45.52279314587649,0.7599948093451505,0.19488276462284834,11.71706213748241,24.131158145293274,55.44257453794766,0.09401142951563402,0.046414580691129054,9.843272389942683,1652,6.745584245888704,0,0,0
T00898,D018,2024-01-19 17:00:00,34.74609299752615,0.39931578933463385,0.28435160588512504,12.43820911239383,25.45883089745308,54.31285383764324,-0.1354668856498534,-0.21775316577842832,9.838160942805779,2168,4.033372733733538,0,0,0
T00899,D020,2024-01-19 17:30:00,55.64300365961062,0.471678037968838,0.1418299836700591,13.841776442563,25.119434871856626,55.69987498280945,-0.2868121861453338,0.4874988951043294,9.902414637313361,1363,34.349333555505126,0,0,0
T00900,D004,2024-01-19 18:00:00,41.82995871673511,0.2235080150107816,0.15533039006835667,-3.6145069756802397,24.71800153615853,55.45237896772421,-0.008930848372851099,-0.04545931584040983,9.89958459252103,481,27.792071592467728,0,0,0
T00901,D017,2024-01-19 18:30:00,43.2389871126756,0.8081571623989499,0.023494472820129952,4.301893463162958,25.616715644996148,55.68365072873053,-0.03138507970828813,-0.034662593048676964,9.797115906932088,1813,23.318921706565742,0,0,0
T00902,D027,2024-01-19 19:00:00,44.592623498938856,0.5139096175514486,0.19775948340188523,8.61480741112069,24.776116948521913,54.598025359218695,0.3233438452038096,-0.2569192938239355,9.752277551504505,3580,32.45311717608091,0,0,0
T00903,D041,2024-01-19 19:30:00,53.61462661257726,0.6445177003240211,0.14977272745928294,-1.9017389156761761,25.591930179201213,54.63319612082114,0.027377534040900767,-0.04083511277909553,9.881161978786148,1202,41.728611545769944,0,0,0
T00904,D021,2024-01-19 20:00:00,40.37175597489319,0.6515810792222024,0.2748634692579984,-14.481292645733296,24.61151225502475,55.342443112692635,-0.20784047631563055,0.5836886517047462,9.784371425111257,1442,22.529259637577823,1,0,0
T00905,D020,2024-01-19 20:30:00,55.304197389708335,0.7918214314603956,0.28451899312748585,-3.991956019630018,24.1456905950904,54.0628919101179,0.1002631691100961,-0.06317796499289627,9.811374394228654,3293,32.77373432249501,0,0,0
T00906,D005,2024-01-19 21:00:00,43.90396547389391,0.3337201065465093,0.31868135585193214,-14.818989118588812,25.86527938759986,55.45299349267484,-0.06889546911345529,0.12967548575341076,9.85303162238511,2605,47.77146674408762,0,0,0
T00907,D000,2024-01-19 21:30:00,28.99475120373186,0.6395173200694357,0.12376094736573039,0.9655885630834592,24.789102258562746,55.6715661417092,-0.337643563536212,0.2376369329983781,9.897555697207537,1806,42.301975801354914,1,0,0
T00908,D004,2024-01-19 22:00:00,44.448355414568276,0.4949982587381917,0.0,-26.706857280097697,25.585385145698755,54.83032717320821,-0.07456361085383287,-0.04535057778502397,9.82608481419083,2856,22.448038904115656,0,0,1
T00909,D040,2024-01-19 22:30:00,29.771798952821776,0.9211354132681262,0.3112459619697162,5.115577657613212,24.55828826644461,55.52975766017694,0.0692826232220066,-0.10239757557095,9.741280205412613,2439,32.94640821510767,0,0,0
T00910,D011,2024-01-19 23:00:00,45.614801846639125,0.3331271642007966,0.2646681446146114,-24.469117433522474,25.29273022424731,54.34922183396452,0.021684729069644016,0.11806597030654326,9.979701034386446,2302,10.499404251965109,1,0,0
T00911,D025,2024-01-19 23:30:00,57.442108938471996,0.7342852695527744,0.10470625929708653,-6.052095899895075,25.746621746515455,54.64452078763897,0.09909391638956469,-0.060314592221100076,9.953034181154342,1484,28.905064874964314,0,0,0
T00912,D045,2024-01-20 00:00:00,28.89556490996828,0.5700683558456794,0.2832410299351006,7.561516117212684,24.08328804467996,55.94860992622095,-0.15794556270215745,-0.08296126819656609,9.698199664274751,448,49.103757974645255,0,0,0
T00913,D033,2024-01-20 00:30:00,50.46410108706658,0.5595712188412043,0.0,11.86720067268795,25.66127152937218,55.97265634712025,0.09528358843018297,0.2349724735648656,9.708822842307564,2464,26.87912552972107,1,0,0
T00914,D048,2024-01-20 01:00:00,32.56443812470188,0.5108041452094979,0.3545360319305413,10.08538813325252,25.142666009943856,55.025210106043176,0.03603474384522472,-0.017355771728262546,9.721398651814093,2805,46.52663836112707,0,0,0
T00915,D013,2024-01-20 01:30:00,48.02550839874821,0.7693331645673576,0.1499563172308925,4.79600871710821,25.21494350781714,55.86853958292775,0.03846881513206294,0.303309959566185,9.884855089171483,2912,21.552076184156512,0,0,0
T00916,D025,2024-01-20 02:00:00,57.90306363030726,0.552770340214787,0.07566085804926571,-16.78909972871238,25.046316001611967,55.04546135611371,0.009706965848006023,-0.022981672060780486,9.98351431917235,3161,49.9445517048623,0,0,0
T00917,D044,2024-01-20 02:30:00,13.057303888349377,0.19511693237580457,0.10674476656416686,14.709125323001365,25.748950206567287,54.58317625632232,0.6528279630707892,-0.3292988895881726,9.74937267328288,2392,29.802561690922776,0,0,0
T00918,D026,2024-01-20 03:00:00,28.282862596929817,0.743900713742449,0.16527725209996813,-16.446020467576666,24.086866714471274,54.53379857619754,0.3330378731400207,-0.856448838208413,9.816926835791557,2100,4.028911723324859,0,0,0
T00919,D008,2024-01-20 03:30:00,39.46530832335117,0.7072403664263444,0.19819818900508052,16.41863730681488,24.522056783071697,55.8590114107363,0.08861752707858972,-0.4595371117131725,9.724739413973408,2321,30.16423024118663,0,0,0
T00920,D025,2024-01-20 04:00:00,49.72560733772423,0.6174275368425695,0.20724204205991104,9.41557136222558,25.75152507771831,54.34489277794772,-0.24006218305446508,-0.41649011656606566,9.970019276488296,3121,15.179489392620638,0,0,0
T00921,D046,2024-01-20 04:30:00,42.50425005962514,0.27430527405049066,0.13555888340628142,20.383522721093065,25.504691405063912,55.159264916403636,-0.08769974992693917,0.06663448270697428,9.882482834187648,2142,3.559103457722946,0,0,0
T00922,D021,2024-01-20 05:00:00,44.311788270286215,0.3053769279557359,0.23003593601922187,0.37302726024445393,24.035290320357213,55.11105013612544,0.4847364453445016,-0.24283317330353466,9.717536443609614,2336,41.40095862534384,0,0,0
T00923,D046,2024-01-20 05:30:00,75.64476788026884,0.12451142295277817,0.2012418911500151,-12.281461608165314,25.034012566419417,55.47924336930599,-0.16888123885005119,-0.4935328440160397,9.589765888904765,2581,15.235022575076284,0,0,0
T00924,D029,2024-01-20 06:00:00,26.813140817261587,0.5920659746359628,0.10286405066384015,-19.389787862388747,25.05914536142535,54.99848581504955,-0.0497188899406396,-0.032726422118734395,9.903758705776157,1698,40.23433059423193,0,0,0
T00925,D042,2024-01-20 06:30:00,62.032275245441554,0.23009023036512605,0.08027140633681042,-17.723690018593892,24.80176427025582,54.54457132141627,-0.06642099768432255,-0.27045701678271367,9.742751519378558,1870,15.834443981881615,0,0,0
T00926,D047,2024-01-20 07:00:00,39.750328092683745,0.15624982142756705,0.29125483143422565,-24.551621229105194,24.59478666412398,54.338792999263156,0.1103661831475548,0.11577478448099131,9.884273216921093,2173,11.327664985941166,0,0,0
T00927,D016,2024-01-20 07:30:00,53.24212188748101,0.7549978238600088,0.2786489053996858,14.130043754048474,25.363449700824685,55.24163760701178,-0.13099394318562932,0.1095671618167072,9.829369033685042,2272,48.748907557012515,0,0,0
T00928,D025,2024-01-20 08:00:00,76.934198336184,0.6536359128925694,0.2085704532741895,16.011254295485994,24.415580929409508,55.43798151370647,0.05305740244447656,0.13602157054579492,9.616570396727596,2544,19.35897573224094,0,0,0
T00929,D035,2024-01-20 08:30:00,55.33017035528139,0.43336566703381457,0.3386293198985302,8.30549887885272,25.59789712414341,55.139042557364064,-0.12429506839548722,-0.6395701318235268,9.719322326819299,2372,30.8660581492717,0,0,0
T00930,D000,2024-01-20 09:00:00,50.58743564685,0.4731906833485609,0.0,-0.4956136810991808,25.606074321534944,55.47670255424239,0.39435320985951955,0.011352281594970384,9.764585531271393,2742,31.279111655094635,0,0,0
T00931,D007,2024-01-20 09:30:00,68.98683502724063,0.01853115860321153,0.11534080377399454,30.914391546937686,24.83052287514564,54.28304240489992,-0.20588328733019806,-0.03035060001701489,9.732421001074869,1013,28.902727144328086,0,0,1
T00932,D048,2024-01-20 10:00:00,61.87197966889788,0.6833489838118441,0.02655243314980338,-1.4722272444601154,24.567096021819296,55.76494038988627,0.2932934534365307,-0.305411069944449,9.811616828488539,2108,45.905395689018306,0,0,0
T00933,D034,2024-01-20 10:30:00,33.00908885757847,0.36145370710226316,0.5384408397706777,3.3137521221584008,24.567756363181427,55.164791016817006,-0.17554075689709966,-0.5343576906341128,9.840138144615132,3407,34.373171425609684,1,0,0
T00934,D014,2024-01-20 11:00:00,49.41787113680783,0.5660581726266282,0.306982973059398,-0.7177726999367894,24.96458264799242,54.253687853785195,-0.2561238983642226,-0.02717123028435651,9.978935993750708,522,21.37918419703665,0,0,0
T00935,D046,2024-01-20 11:30:00,19.237563987888606,0.0022875476417031915,0.18814070245125863,-5.074620996951717,25.439158449498716,54.92385040841147,-0.21023782394697657,0.2660290134390513,9.847221347687647,1163,43.39425845716515,0,0,0
T00936,D021,2024-01-20 12:00:00,36.89769917438623,0.6955136064323092,0.3177485868269234,9.464617347466467,24.717737381987718,55.68958347573182,-0.5134307181104263,-0.6454394006438184,9.949110106571988,829,10.691019157566291,0,0,0
T00937,D013,2024-01-20 12:30:00,49.71079451399789,0.34943104612285514,0.36744134956326724,-9.502450338067844,25.220086690915505,55.79512438690632,0.131579533915292,-0.20813021822599917,9.752318321445872,1511,28.123364365300038,0,0,0
T00938,D025,2024-01-20 13:00:00,35.96841970828112,0.22479154724212913,0.36584475372861064,-10.508667397719599,24.764968921165188,54.52929900999752,-0.34919283285693126,0.03288377824654075,9.916521341351368,1725,47.6264178533003,0,0,0
T00939,D027,2024-01-20 13:30:00,49.10050118957887,0.43207967310232653,0.338255522765053,10.222040781140315,24.609046378302768,55.422531649420904,-0.10737585827778187,0.2812299985484078,9.761880190951008,2604,32.01908623425981,0,0,0
T00940,D022,2024-01-20 14:00:00,44.79923076520441,0.380720956412903,0.16061895150769076,-7.464125498435088,24.04971903183159,54.19997049496755,0.22848647927962892,-0.07809287854532941,9.708298319852439,953,41.21448562279406,0,0,0
T00941,D013,2024-01-20 14:30:00,53.04625098592564,0.7148535225819732,0.12479518707740721,2.0022304211276905,24.00782821147078,54.06709174282432,0.21880580392339036,0.4827507370076959,9.704072324178878,1459,33.370914826169255,0,0,0
T00942,D023,2024-01-20 15:00:00,38.637014669578335,0.4159209755276746,0.05567162300289724,-5.119921796452903,24.454415355664008,55.12079790763988,-0.4294976747991797,-0.44882663482005425,9.535804474145653,2142,42.28980144981874,0,0,0
T00943,D001,2024-01-20 15:30:00,30.8977662834493,0.7725234053226735,0.2753670900093511,-0.17326947339972112,24.81281257360199,55.389655158656254,0.09316307397928124,-0.504234480409737,9.885408262294016,2938,47.3354182325717,0,0,0
T00944,D044,2024-01-20 16:00:00,67.17190239259892,0.5660285231578146,0.17615963970068285,-10.099336776999358,25.702522334724122,55.591573462353004,0.34214819469247676,0.2544287624309222,9.670980496365999,743,15.100242921571366,0,0,0
T00945,D025,2024-01-20 16:30:00,37.564548859650834,0.678873577442475,0.13722934542242063,-9.608831291236402,25.596968485860852,54.68043247691067,-0.19105287305695917,-0.5874060630066926,9.940814523461372,2765,10.143731900322505,0,0,0
T00946,D013,2024-01-20 17:00:00,54.90015889675677,0.49956670935442277,0.12940079574082963,-12.295981827154268,24.53433052517598,54.01305082085777,0.15407199840054872,0.11538308407516235,9.782577949767946,873,25.231556015961914,0,0,0
T00947,D006,2024-01-20 17:30:00,66.52870539708805,0.7544117964679766,0.41752889459520326,12.649951647921771,24.489080885968598,54.95903847422271,-0.34298388173836175,-0.073633109623453,9.644513525186525,2476,35.68939648756236,1,0,0
T00948,D002,2024-01-20 18:00:00,47.44004998496298,0.26927520194346477,0.3429020619262507,2.5782725137699423,24.454644142140054,54.03170709074713,0.11569708597109696,-0.2252501506099995,9.688226983695953,1310,12.905180152746373,0,0,0
T00949,D046,2024-01-20 18:30:00,32.155401458352756,0.5227248914988654,0.4745590784192248,13.778262356904968,24.678474681057732,54.183969021341596,0.039381408398897366,-0.10666680211721795,9.819063494231434,640,2.1968696206480196,1,0,0
T00950,D022,2024-01-20 19:00:00,42.32085038178983,0.420712834113717,0.27935244498381634,15.380798468159426,24.99639743912337,54.6533780450635,0.1983440867476358,-0.3222679734073597,9.612004252745612,3157,18.460885560161856,0,0,0
T00951,D045,2024-01-20 19:30:00,60.263113749101294,0.7793256959014624,0.20854316603823472,-6.898714907035102,24.87733554406315,54.87434409912036,0.17974382606661163,-0.07958351385406906,9.858994500695436,1580,48.50524810245385,0,0,0
T00952,D042,2024-01-20 20:00:00,48.093713186067944,0.7998068809318852,0.1961896323882613,13.223774765828454,24.43654639756299,54.558938882459294,-0.40604508286534574,0.004354833588714584,9.648366771194056,3339,35.35843810908064,1,0,0
T00953,D046,2024-01-20 20:30:00,26.922873116935847,0.5000842518474237,0.04695476791077907,-0.21181082900149228,24.260902819887235,55.163730533009414,0.04096597222325775,-0.10405549411153418,9.726102366813548,399,21.26362130917875,0,0,0
T00954,D044,2024-01-20 21:00:00,53.94965750300568,0.24169777978083895,0.010787151237289905,-2.38010258218878,24.025155624972392,54.11069957843619,0.4358740932821614,-0.14623407054531756,9.81987203353749,2386,11.243652672648336,0,0,0
T00955,D017,2024-01-20 21:30:00,56.542972035764976,0.5854194633583335,0.2761011532839312,18.78550644991163,24.30792647733301,54.289159420479166,-0.6555926465347289,0.06353424876013723,9.84676106901732,2610,19.092304340227855,0,0,0
T00956,D037,2024-01-20 22:00:00,39.67032170823099,0.16707805299324668,0.0597981934275118,8.306526942231478,25.410712740388238,55.39051680151087,0.29007783415861965,0.4148929489487075,9.879771979626094,449,10.152292798459902,0,0,0
T00957,D034,2024-01-20 22:30:00,54.15366563407119,0.8252285597566222,0.23171866308008537,-5.2863638259559105,24.487277138691166,54.28428170719584,0.48051152988872625,-0.06655085049559893,9.669345398648693,1956,7.102679423021668,0,0,0
T00958,D014,2024-01-20 23:00:00,48.67527893190701,0.40536598587279227,0.36732000246428176,7.331899732899723,24.937203620243018,55.279550403140846,-0.4453906561454405,0.20499762625105447,9.769154720698783,3037,45.52363388348259,0,0,0
T00959,D024,2024-01-20 23:30:00,42.03855692036941,0.493885967316501,0.10018191004536554,-18.98568978254384,25.18260229784649,54.109369241506734,-0.20120972134424356,-0.24154424950133585,9.909299950198413,3160,49.88721624202273,0,0,0
T00960,D036,2024-01-21 00:00:00,25.596963846095047,0.3638097848386492,0.5015722451887367,3.709694717094252,25.773681805663216,54.81476455823828,0.15532299658515952,-0.3335203252062183,9.769178803398388,1653,9.877493100597935,1,0,0
T00961,D027,2024-01-21 00:30:00,61.16930842658637,0.3196436826598359,0.05139573185838511,-22.493873262872754,25.77771019678684,54.35481894024237,-0.2658375347440922,0.11332884682850604,9.829427445120446,1443,4.617082826157427,0,0,0
T00962,D009,2024-01-21 01:00:00,56.3881649987975,0.6474582633094105,0.3485292134734769,-14.765994388022746,25.491467467362718,54.21927256507037,0.4093737550936088,-0.058383635895837505,9.816243925844407,1907,17.827093143018192,0,0,0
